Open,Close,High,Low
2.7313126616671317,2.7299136881076924,2.730296981639905,2.72980255436521
2.73283945703846,2.7370689671524375,2.7363116271416517,2.7275405441748544
2.739183424200842,2.7380033183529573,2.7376222144352322,2.736193621201409
2.7380590153502897,2.7409718827572878,2.7407231622658905,2.73943704221302
2.7396686608535523,2.744295245629184,2.742958172306998,2.7407774926961936
2.7456812274881988,2.7429942737609005,2.7480366980696225,2.743973026114293
2.744225418109911,2.7501495528056457,2.7480366980696225,2.746294887418722
2.7504155160072656,2.751261303239948,2.750283437867007,2.7507112026031098
2.75246310730793,2.755743705346939,2.7542502907225344,2.7537032556378636
2.755706093452188,2.7580263172165336,2.7563682980830073,2.7550557031528613
2.757351265092024,2.7532127279269667,2.757632097410207,2.7530928815103506
2.7546527037347293,2.756134003530505,2.7556427897219637,2.7561208586180532
2.7539307476850583,2.7542298676442787,2.7530099181432073,2.7540862558521684
2.7563570635088186,2.7598003426697693,2.7584160907292268,2.755857560631896
2.7603811938370013,2.761929199705977,2.7614351268540367,2.76185369724449
2.763482174855125,2.7575532305161747,2.762359549601564,2.7591129451640692
2.7582507855444556,2.761657156639797,2.7596213723337684,2.757473272621789
2.762156572744184,2.7591616789358255,2.7600894485856706,2.760824398829723
2.7594935375234626,2.7544072668780615,2.7582054793511483,2.75400247769697
2.752344731039423,2.757127465732015,2.755244928184315,2.7525902125791606
2.756901488295782,2.7480089066846465,2.7573395415615978,2.7479584870021267
2.749314802294446,2.7466606129001643,2.749593020480749,2.742871946576152
2.751101979060416,2.7515333131907216,2.750365349572856,2.7498135699370527
2.7534454778922957,2.757754274150354,2.755560878016115,2.754648775897432
2.758960910595287,2.758440259800496,2.7573395415615978,2.756898822567225
2.7581915974102023,2.7580617838171277,2.757632097410207,2.7590291670088707
2.7590082677307,2.7604981174047025,2.759200116812929,2.7612792136786637
2.760369362838161,2.757364009082194,2.7593288164851586,2.7578682363566562
2.7583099405386564,2.756500624198269,2.757632097410207,2.755247186504383
2.754948611265944,2.756287758363892,2.756333207108222,2.7563123754808365
2.7576944966185994,2.761302358172231,2.759551157619515,2.7592685379539037
2.7596592377873304,2.756819956065241,2.7596798900564266,2.7590890181229444
2.755859962717216,2.752053688691872,2.7538173382101,2.747360076395176
2.750794273670414,2.756819956065241,2.7559704365453586,2.7512736891371112
2.7553273357890395,2.7511075484065612,2.755057710789427,2.7519559114105228
2.7519541755174872,2.742178210793174,2.7510791609423046,2.7419144963072832
2.740295968912502,2.741125604475268,2.741202935509388,2.7348651677500597
2.7398935492516734,2.746412247349787,2.745579346894159,2.739365227578384
2.7479418430480917,2.7518408228574955,2.750365349572856,2.7493467915675494
2.7515162297200852,2.748671214818986,2.7506110846904024,2.7492750104441757
2.7484744699762675,2.7512139813237497,2.7507749081021,2.748616748723151
2.74942131442406,2.7445554333797593,2.749206888699378,2.7464624437291185
2.7439650367152693,2.7420599556757876,2.743215637180822,2.7423453506038373
2.7411599632283603,2.7421663885929757,2.7430986017355052,2.742429128759036
2.743811167450242,2.747062733283929,2.746667625818066,2.745121993245945
2.743172061532505,2.7362647595003153,2.741998658584685,2.738096591729846
2.7342242472836547,2.738429083137117,2.7370020445279097,2.733476829673375
2.738579778139573,2.735294941699202,2.738675369619671,2.7364329921464416
2.7315256859263597,2.7438576255294187,2.741858229156178,2.733297309842416
2.7445094946422857,2.736170148783325,2.7450527856842806,2.738300072113192
2.7378696530887416,2.7384645497377114,2.7388743167708363,2.7353917637223746
2.7420950098173655,2.744425322946768,2.7446783181298224,2.7427522778592666
2.744746214039247,2.749617355104297,2.7476856572630366,2.743757615721647
2.750427347006106,2.743349072228466,2.7491015502456566,2.745433178825614
2.7441780941145506,2.7461638817994096,2.744924053247369,2.742117943179367
2.7448290641711806,2.741373970025645,2.744654924146632,2.7416751253622507
2.7492911402967657,2.742911485244108,2.7472175810111343,2.7441645429770762
2.7412901704957076,2.737896852320362,2.740711465274295,2.736157730639722
2.738591609138413,2.741646013091825,2.7397636157788954,2.738802741044382
2.7432075545290253,2.7404632963409283,2.742162481996383,2.7421418702204914
2.736603205972002,2.732586565045447,2.7359254953602803,2.7344941310563176
2.734685821938684,2.7339348588299286,2.7334096264621586,2.729850441958721
2.7134998833013655,2.728884759305589,2.727863024447632,2.712388661604516
2.7324252063787915,2.733899359113928,2.73442765790713,2.730377037931036
2.7316321980559737,2.725348497483909,2.730788451874998,2.7266549085406218
2.726992590667681,2.7290030144229753,2.7281438833046465,2.7268942459743926
2.7292887323641475,2.719872633175409,2.7275236806326415,2.721352924210739
2.7210865693027015,2.7230422412139186,2.723989780289549,2.7209101063936227
2.7238916427896105,2.7263537818856167,2.7252067588856854,2.72381841478444
2.7236075993972886,2.725253886766919,2.727207730800842,2.7248955672814565
2.7264008087453044,2.7225455101131635,2.724621679953149,2.723423451049573
2.722495021545576,2.718488872790333,2.7221760257692806,2.720024437248128
2.7210984003015417,2.727252633370136,2.725569496683866,2.72231040799087
2.726483658877238,2.731451203326155,2.7332925910168417,2.7261163155364825
2.7297266450214965,2.730717928875221,2.7318299100678414,2.7303052232964
2.7310877732690106,2.7377904194031735,2.7359254953602803,2.7329980877833093
2.738437773013438,2.7425330092607396,2.743941112777183,2.740083340413482
2.7425210914758744,2.746282170032203,2.7472058840195395,2.744679175428829
2.7477998379219573,2.7493216676377212,2.7480366980696225,2.747539596226135
2.748214088581626,2.7493453451535235,2.748563292044183,2.7498614575305638
2.749054420899804,2.7451113085969103,2.7477441749856952,2.746522294843192
2.7449474072996347,2.7446973660129483,2.74547404120512,2.7450501786113093
2.743728317318308,2.7424975426601454,2.744608136180251,2.742644539151682
2.7440005628518427,2.7452295637142967,2.7444560097601487,2.744798844145714
2.7436454671863744,2.7433963941446646,2.742712437189452,2.7427403143387044
2.7452433148308497,2.746353136348797,2.745111303406939,2.747144632491268
2.7456338703527856,2.7413385034250513,2.7436251957100657,2.7424650193207225
2.741621571023443,2.7426276530931366,2.7420454465510664,2.7436020229318125
2.742272541080073,2.743845803329221,2.7430752077523146,2.7430993540006225
2.7446041757730595,2.742745908210523,2.7436485896932563,2.743769579242209
2.741858290420404,2.7377667750027777,2.7404306391819633,2.739329337016697
2.7411954893649337,2.733816570597136,2.7404306391819633,2.7344941310563176
2.7346148028055905,2.734727244281853,2.7347904284699927,2.733297309842416
2.7334549009585176,2.7279385859048713,2.733889399705656,2.729479405264979
2.7248503513762956,2.7267085803531823,2.727441768926793,2.725697424760491
2.7319281055871887,2.724035703415428,2.730355499362563,2.7182890565413493
2.722802760075631,2.716655703220701,2.724586556213681,2.7162903443371516
2.7174293324987744,2.716572914703909,2.7187708250984173,2.7151054866438122
2.71252934371584,2.7178029202555978,2.716430509368271,2.7117543604358785
2.715760498861258,2.7134151288655977,2.7139965521759977,2.712352771042829
2.705250363104506,2.703267607900719,2.710228613706954,2.705004220426499
2.6955805596659324,2.70269991048337,2.704155450482549,2.6951782492271676
2.701060499372403,2.6884484633948693,2.6994864832491685,2.690007930645995
2.691686603465044,2.695852141105399,2.695882368191822,2.681450595295201
2.7059249951588167,2.7039180938348606,2.70614472540611,2.7001570509455575
2.7027766901453325,2.6922567351673226,2.7015225789037927,2.693394980926878
2.693201600977585,2.687277601959577,2.6963153207042563,2.6886076290487475
2.687780816265315,2.6894892475125776,2.6906400190175,2.686800433707333
2.690775252013772,2.6932975192850304,2.695133465847588,2.690833748677416
2.684987573777246,2.688933372295426,2.689294307984452,2.684227237937309
2.6787264898868512,2.6617550943871042,2.6774522343758465,2.6574062647532757
2.665269242377003,2.671689716402199,2.6719758470755735,2.664240182917853
2.6696129753741333,2.6663202850108876,2.6688865962365105,2.6655447093280777
2.664985198984681,2.6556523885448584,2.6647090992382227,2.656700148950002
2.6602390794667743,2.652068837922387,2.6620294069284034,2.6502970850819785
2.6459888567741614,2.6533343100746696,2.6529957253018472,2.641787637324696
2.6560728777323512,2.6427137355248393,2.6561785848383543,2.6434751639492253
2.6388282192912813,2.6434588321759716,2.6501288155971396,2.6395615176960274
2.647634028413997,2.6422170044240847,2.6495086456898176,2.640662597234168
2.63857966889548,2.651749506055415,2.654423348040744,2.638747663185169
2.6608900495234042,2.6676685456799625,2.666745194892847,2.657920897205028
2.6747496835540288,2.660359511801831,2.6736140811925493,2.660458168902103
2.6600496840651737,2.6531095889246883,2.662614518625622,2.654174807262227
2.655232545414173,2.6577694233808686,2.6584370216273343,2.646814326636597
2.6550313521537854,2.6524591029905467,2.6568104845019542,2.6398128521616226
2.6552443764130134,2.6536891085422356,2.6544584390155297,2.6490883003475143
2.651894878139141,2.6454694009793864,2.6519659968652807,2.646120140842623
2.6523919789307437,2.6518322945722077,2.6558860289897446,2.6482385552749688
2.651374115349858,2.653440742991858,2.6535457132595983,2.647005809988118
2.6440596086019506,2.6512527749546604,2.6519659968652807,2.644863468514648
2.649669755575769,2.6461790310299245,2.651650047033481,2.6469579223946065
2.6500958372342778,2.655427667394877,2.655008426973281,2.647568330033382
2.6565226545285934,2.660915387018982,2.6655867340193686,2.6566283343153656
2.6652455803793225,2.6685910415648775,2.6686876818500274,2.6658080073142347
2.664263209794957,2.6645107598416513,2.667037750741456,2.662851844841168
2.662523357024347,2.663765663190519,2.6650718698010856,2.6625167322203747
2.6673286646765075,2.668531930563888,2.668219605598125,2.6646830007349696
2.66605041970098,2.6594370159169154,2.665797345397447,2.660278649071144
2.6567475429267144,2.654469704909368,2.6576763895268227,2.6543064730109367
2.654605270495276,2.653452565192056,2.654247794872769,2.651577684451078
2.6557059842080957,2.650661433136915,2.654891391527964,2.650117565251019
2.6493620170457137,2.6493486390684335,2.651111756067325,2.647436664284672
2.6465451125599646,2.643849097244131,2.6465130035481983,2.6447437997977628
2.6435151838149875,2.6513237412712547,2.650257548034052,2.639968444951457
2.6481192650667067,2.64399102987732,2.6473906383293446,2.6447318362772005
2.6418700121751515,2.641507374373546,2.643365267751159,2.6414525247039027
2.6432429714215058,2.6436007316937538,2.643880131969442,2.640973782813837
2.6430062520245445,2.6393194063363485,2.644570516591018,2.6401958523759275
2.638035244108517,2.6324597816427726,2.6385675680808665,2.632763523604399
2.634117592769895,2.6349316149463484,2.6358410878046663,2.6317342587008943
2.6379997179719434,2.64719613763183,2.6483267580684666,2.6385561798336474
2.6491489927864857,2.6446533380116595,2.6482331493710225,2.642529643689657
2.643574371949241,2.649620649019207,2.6488650490346224,2.6445523164462417
2.6492318429184194,2.6468649835646603,2.648291667093681,2.6469579223946065
2.6452076794501838,2.642441692458659,2.6453779366579107,2.643439239876276
2.643704546076535,2.6466284402144806,2.6458226189266223,2.640542928517283
2.642958894889131,2.650685077537311,2.6500118129165053,2.6432956441182665
2.6489122733895245,2.645374790262396,2.6488182283035595,2.6436067961866727
2.644083303739684,2.648437965383717,2.647975717261881,2.64336742524164
2.6522854668011298,2.6552029793603023,2.655359467779866,2.651673459638101
2.6531849872535616,2.65560506662866,2.658635936013818,2.6533609862626304
2.652983760853121,2.6534170985914622,2.65382653935193,2.6525112411900844
2.6523683169330634,2.649620649019207,2.6558743319981497,2.650512528985886
2.6469830583573666,2.6534880649080566,2.6532531574109885,2.647759813384903
2.6507586382897483,2.6493249946680377,2.6499883861686326,2.6483223334301673
2.648379679601401,2.65012920232016,2.6503043360004326,2.6480231113710606
2.644888109921289,2.6427137355248393,2.6440088316416714,2.64236208737926
2.642852382759517,2.643033067391811,2.643692914574554,2.64286475631045
2.643598033946921,2.6437071977263487,2.6438216142467836,2.6432956441182665
2.643692715077695,2.638668920402207,2.6427567620707495,2.6383766600026886
2.6399644591406743,2.639425839253537,2.6402291961810325,2.639824815682185
2.639100464824816,2.6378410352342825,2.6383335299549153,2.638209103692292
2.6396922467471926,2.638751708918999,2.639702634971154,2.639034921723713
2.6395502084810056,2.6396978492043104,2.6399366730971057,2.638831441340367
2.6406154291973047,2.6393194063363485,2.6404398403237934,2.638412550564375
2.6388992384243752,2.638207655902046,2.64007706976093,2.639154590440598
2.6387927262947612,2.644594193895263,2.6439386496921005,2.6389391800479522
2.647420971014716,2.6491239179184523,2.649953295193847,2.647975223777549
2.6507113142943877,2.6472789261486223,2.651111756067325,2.6475922570745065
2.6458113255114535,2.644901703562037,2.6456470657586473,2.6450429883456072
2.6441779848704576,2.646900450165254,2.646407697859159,2.64477969035945
2.6474683281501292,2.6443931502610845,2.646676826959896,2.644899392587597
2.644213477866978,2.642122393707094,2.643880131969442,2.6417996008452582
2.64158596878283,2.6409988210725936,2.6424174182557594,2.640363408686324
2.63921880795327,2.63818401150165,2.639503687819989,2.638412550564375
2.6325079472666326,2.6358777552316592,2.6358410878046663,2.632823374718473
2.636922666256804,2.6346359274797724,2.636145307880189,2.6332422654944647
2.634117592769895,2.6297514049890176,2.63336030988133,2.630609218610367
2.631111326022598,2.6352272692975176,2.6343900710825787,2.631937705572978
2.6413492493858683,2.6417675621241217,2.642721671095964,2.639729074006424
2.6399052710064206,2.6417675621241217,2.6425695446758617,2.640542928517283
2.642319755831341,2.6432814329421883,2.6438567379862516,2.6426972000000535
2.6438939083380832,2.6445705494948673,2.6445354256162323,2.6444206506975316
2.646178219035709,2.648674508733896,2.648572493186013,2.646527068098053
2.6473262898839423,2.6472552817482264,2.6478001968585883,2.6478435915401017
2.6467463389604053,2.6438609525597356,2.646957653052228,2.6447437997977628
2.6426038323637155,2.6454930453797822,2.6450619868261107,2.6434153128351516
2.645941499638748,2.6472316042324238,2.646676826959896,2.645066948897994
2.6474801591489694,2.6479057345669617,2.650035206899696,2.6484420021470525
2.6469475322207936,2.6513473856716505,2.651205364764769,2.647867518581226
